optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,64,837,4,1.9023541438112241,-1.9023541438112241,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,838,5,2.186919316276954,-2.186919316276954,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,839,6,1.7007840840357014,-1.7007840840357014,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,840,7,1.523128341736004,-1.523128341736004,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,841,8,2.0833244385880842,-2.0833244385880842,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,842,9,3.0198993975268746,-3.0198993975268746,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,843,10,2.1903079409195247,-2.1903079409195247,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,844,11,2.2202434887839595,-2.2202434887839595,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,64,845,12,2.702349915182695,-2.702349915182695,3.0198993975268746,2.1588317730157414,0.3823072105079007,4.300185244530784,0.4489130114536679
cmaes,65,846,0,2.8694323376034636,-2.8694323376034636,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,847,1,2.187809048256196,-2.187809048256196,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,848,2,2.405535349260654,-2.405535349260654,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,849,3,2.567659187622665,-2.567659187622665,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,850,4,1.6401010955565163,-1.6401010955565163,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,851,5,3.271428321387084,-3.271428321387084,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,852,6,1.6999227996277941,-1.6999227996277941,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,853,7,3.929706729273919,-3.929706729273919,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,854,8,2.1561125684051845,-2.1561125684051845,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,855,9,2.4080287162536202,-2.4080287162536202,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,856,10,2.4268114484024186,-2.4268114484024186,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,857,11,3.206194300039949,-3.206194300039949,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,65,858,12,2.2045174407896484,-2.2045174407896484,3.929706729273919,2.536404564806086,0.6181251302275985,4.300185244530784,0.45070711907406374
cmaes,66,859,0,3.145072997547939,-3.145072997547939,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,860,1,1.874851971820778,-1.874851971820778,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,861,2,1.8622191649071163,-1.8622191649071163,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,862,3,3.78311097162747,-3.78311097162747,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,863,4,2.653216941932557,-2.653216941932557,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,864,5,2.5917047764864893,-2.5917047764864893,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,865,6,2.3425587104502337,-2.3425587104502337,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,866,7,2.19629642797991,-2.19629642797991,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,867,8,1.8296262220173158,-1.8296262220173158,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,868,9,1.903413039990905,-1.903413039990905,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,869,10,2.9706001190996383,-2.9706001190996383,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,870,11,2.856557823018101,-2.856557823018101,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,66,871,12,1.5959223669447888,-1.5959223669447888,3.78311097162747,2.4311655026017878,0.6151079382170018,4.300185244530784,0.4674515799250556
cmaes,67,872,0,2.5496629465436276,-2.5496629465436276,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,873,1,1.4361904441703977,-1.4361904441703977,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,874,2,2.1821698232056224,-2.1821698232056224,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,875,3,2.589586385374057,-2.589586385374057,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,876,4,2.8223766407397903,-2.8223766407397903,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,877,5,2.9801117673385584,-2.9801117673385584,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,878,6,1.7939894782211752,-1.7939894782211752,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,879,7,1.9497986955284454,-1.9497986955284454,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,880,8,2.5175012044714182,-2.5175012044714182,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,881,9,2.110002411096377,-2.110002411096377,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,882,10,2.6515071073223218,-2.6515071073223218,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,883,11,2.701092205013811,-2.701092205013811,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,67,884,12,3.103063577946633,-3.103063577946633,3.103063577946633,2.414388668228633,0.46928808016273627,4.300185244530784,0.47587888267295286
cmaes,68,885,0,2.7261214074355156,-2.7261214074355156,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,886,1,2.290887673643176,-2.290887673643176,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,887,2,2.2426918495750026,-2.2426918495750026,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,888,3,2.99378549568725,-2.99378549568725,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,889,4,3.083847264621939,-3.083847264621939,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,890,5,3.2071671265910635,-3.2071671265910635,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,891,6,1.6679972647211208,-1.6679972647211208,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,892,7,1.7864374910806184,-1.7864374910806184,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,893,8,2.2190726442203834,-2.2190726442203834,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,894,9,1.6325127201608234,-1.6325127201608234,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,895,10,1.9195808872610383,-1.9195808872610383,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,896,11,1.8487893107105988,-1.8487893107105988,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,68,897,12,2.048846177654284,-2.048846177654284,3.2071671265910635,2.282133639489447,0.5281429374560296,4.300185244530784,0.48444913067407164
cmaes,69,898,0,2.729586707543163,-2.729586707543163,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,899,1,1.7616513017035353,-1.7616513017035353,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,900,2,2.162169744914103,-2.162169744914103,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,901,3,1.810104262837784,-1.810104262837784,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,902,4,2.979560339259237,-2.979560339259237,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,903,5,2.4662750124921606,-2.4662750124921606,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,904,6,2.091480229872547,-2.091480229872547,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,905,7,2.07794640201922,-2.07794640201922,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,906,8,2.6699716695704954,-2.6699716695704954,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,907,9,2.177493857420859,-2.177493857420859,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,908,10,2.3035184577805863,-2.3035184577805863,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,909,11,2.299761506143191,-2.299761506143191,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,69,910,12,1.6680345358958362,-1.6680345358958362,2.979560339259237,2.2459656944194397,0.3750815703397013,4.300185244530784,0.49072803105078144
cmaes,70,911,0,1.5512053785215927,-1.5512053785215927,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,912,1,3.4943854291914938,-3.4943854291914938,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,913,2,2.5263826532770457,-2.5263826532770457,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,914,3,1.4512217492863806,-1.4512217492863806,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,915,4,1.9363463103736323,-1.9363463103736323,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,916,5,2.1641989904140564,-2.1641989904140564,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,917,6,1.9041606515400542,-1.9041606515400542,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,918,7,2.0581378046733874,-2.0581378046733874,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,919,8,1.7646157734112076,-1.7646157734112076,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,920,9,2.052930580340395,-2.052930580340395,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,921,10,2.4666021792381114,-2.4666021792381114,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,922,11,1.9280134581337847,-1.9280134581337847,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,70,923,12,2.2734510847541616,-2.2734510847541616,3.4943854291914938,2.120896311011946,0.4978642518845672,4.300185244530784,0.49390210733994583
cmaes,71,924,0,1.8212103268013375,-1.8212103268013375,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,925,1,1.9028191162183525,-1.9028191162183525,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,926,2,2.164832701365008,-2.164832701365008,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,927,3,2.6723548596437956,-2.6723548596437956,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,928,4,1.839837269986133,-1.839837269986133,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,929,5,2.178010882932253,-2.178010882932253,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,930,6,2.4908342766594704,-2.4908342766594704,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,931,7,1.7489411841274725,-1.7489411841274725,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,932,8,2.0959564862907034,-2.0959564862907034,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,933,9,2.08816813010836,-2.08816813010836,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,934,10,2.8265043290838316,-2.8265043290838316,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,935,11,2.291916331320512,-2.291916331320512,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,71,936,12,2.341813830484799,-2.341813830484799,2.8265043290838316,2.1894769019247713,0.3183312978819284,4.300185244530784,0.49747634758408993
cmaes,72,937,0,2.2907872217154357,-2.2907872217154357,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,938,1,1.8601788880322954,-1.8601788880322954,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,939,2,1.6772530748711534,-1.6772530748711534,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,940,3,2.045409716803966,-2.045409716803966,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,941,4,1.689375078831199,-1.689375078831199,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,942,5,1.6326524399075264,-1.6326524399075264,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,943,6,3.0165200453688743,-3.0165200453688743,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,944,7,1.530494664179131,-1.530494664179131,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,945,8,1.859968479732848,-1.859968479732848,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,946,9,3.808047970287216,-3.808047970287216,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,947,10,2.923412527110904,-2.923412527110904,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
cmaes,72,948,11,1.8239676268151717,-1.8239676268151717,3.808047970287216,2.1630856948890798,0.6518329009794032,4.300185244530784,0.48184821203004913
